run_id,0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1,0.000409799,0.000408313,0.000411853,0.000409515,0.000410191
1,0.000392773,0.000391856,0.000393551,0.000392843,0.000393551
1,0.000398362,0.000397637,0.000399035,0.000398388,0.000399035
1,0.000398767,0.000397729,0.000400058,0.00039864,0.00039863
1,0.000407799,0.000407187,0.0004084,0.000407804,0.0004084
1,0.000403797,0.000402249,0.000405363,0.000403787,0.000404976
1,0.000394926,0.000393978,0.000395575,0.000395075,0.000395575
1,0.000399281,0.000398468,0.000399934,0.00039936,0.00039951
1,0.000405466,0.000404053,0.000406363,0.000405723,0.000404053
1,0.000393838,0.000393411,0.000394155,0.000393893,0.000394155
1,0.000399803,0.000398713,0.000400872,0.000399814,0.000400517
1,0.000399529,0.000396051,0.000401408,0.000400329,0.000396051
1,0.000400701,0.000399802,0.000402152,0.000400424,0.000400191
1,0.000399557,0.000398413,0.000400725,0.000399546,0.000398441
1,0.000398511,0.000398076,0.000398928,0.000398519,0.000398356
1,0.000399481,0.000397835,0.000401078,0.000399505,0.00039997
1,0.000408622,0.000407943,0.000409321,0.000408612,0.000409321
1,0.000392943,0.000392284,0.000393656,0.000392916,0.000393656
1,0.000398729,0.00039824,0.000399115,0.000398782,0.000398656
1,0.000396253,0.000395162,0.000397131,0.000396359,0.000395753
1,0.00039946,0.000398414,0.000401187,0.00039912,0.000398414
1,0.000395873,0.000395036,0.000396522,0.000395967,0.000395452
1,0.00039604,0.000395364,0.000396809,0.000395993,0.000395364
1,0.000396214,0.000395047,0.000397147,0.000396331,0.000395047
1,0.000409151,0.000408382,0.000410309,0.000408958,0.000408382
1,0.000392958,0.000392004,0.000394251,0.000392789,0.000394251
1,0.000399835,0.000398638,0.000401076,0.000399813,0.000399827
1,0.000399624,0.000398858,0.000400735,0.000399451,0.000400735
1,0.000393036,0.000391916,0.000393604,0.000393312,0.000393341
1,0.00039704,0.000394952,0.000398285,0.000397461,0.00039675
1,0.000399,0.000398192,0.000399448,0.000399181,0.000399398
1,0.000399793,0.000397507,0.000401465,0.000400101,0.000397507
1,0.000398879,0.00039708,0.000400738,0.000398849,0.000400738
1,0.000395123,0.000393057,0.000397226,0.000395104,0.000393057
1,0.000405043,0.000401638,0.00040777,0.000405381,0.000401638
1,0.000399712,0.000399408,0.000400146,0.000399647,0.00039971
1,0.00039484,0.000393669,0.000395613,0.00039504,0.000395216
1,0.000401637,0.000400948,0.000403318,0.000401141,0.000403318
1,0.000407117,0.000405594,0.000408695,0.00040709,0.000407292
1,0.000396068,0.000395172,0.000397286,0.000395907,0.000397286
1,0.00040542,0.00040402,0.00040653,0.000405565,0.000405678
1,0.00039098,0.000389105,0.0003924,0.000391207,0.000389105
1,0.000398806,0.000397419,0.000400937,0.000398433,0.000400937
1,0.000393027,0.000391275,0.000394114,0.000393358,0.000393012
1,0.000402474,0.000399819,0.000405408,0.000402335,0.000399819
1,0.000397016,0.000395955,0.000398368,0.000396871,0.000396703
1,0.00040976,0.000409306,0.000410141,0.000409797,0.000409497
1,0.000399291,0.000396923,0.000400305,0.000399968,0.000399987
1,0.000398173,0.000396439,0.000399487,0.000398383,0.000396439
1,0.000394403,0.000393255,0.000396321,0.000394017,0.000394456
1,0.000404076,0.000403741,0.000404441,0.000404061,0.000403903
1,0.000393561,0.00039309,0.000394049,0.000393552,0.000394049
1,0.000399184,0.000397979,0.000400297,0.000399229,0.000399167
1,0.000396271,0.000394765,0.000397319,0.000396501,0.000394765
1,0.000408412,0.000407491,0.000409382,0.000408388,0.000409108
1,0.00039143,0.000389139,0.000393208,0.000391687,0.000389139
1,0.000392186,0.000389997,0.000393932,0.000392407,0.000389997
1,0.000402222,0.000400869,0.000403593,0.000402213,0.000401395
1,0.00039671,0.000395782,0.000397811,0.000396624,0.000395782
1,0.000397181,0.000394921,0.00040007,0.000396866,0.000394921
1,0.000398597,0.000398002,0.000399198,0.000398595,0.000398068
1,0.000398308,0.000397194,0.00039936,0.00039834,0.000397194
1,0.000402093,0.000400446,0.000403495,0.000402214,0.000400446
1,0.000398721,0.000397349,0.000399806,0.000398864,0.000397349
1,0.000401697,0.000400761,0.000403369,0.000401329,0.000401762
1,0.000408548,0.000407858,0.000409276,0.000408529,0.000409276
1,0.000393501,0.000389826,0.000395341,0.000394418,0.000389826
1,0.000397842,0.000397001,0.000398231,0.000398067,0.000398231
1,0.000395315,0.000394785,0.000395656,0.00039541,0.000395656
1,0.000402302,0.000401215,0.000404536,0.000401729,0.000402039
2,0.000409372,0.000404846,0.000414982,0.000408831,0.000404846
2,0.000401279,0.000399623,0.000402619,0.000401438,0.000399623
2,0.000398821,0.000396528,0.000399995,0.00039938,0.000396528
2,0.000398772,0.000397649,0.000400172,0.000398634,0.000397649
2,0.000399398,0.000396897,0.000400498,0.000400099,0.000396897
2,0.000396648,0.000395464,0.000397314,0.000396906,0.000395464
2,0.000398054,0.00039599,0.000399752,0.000398237,0.00039599
2,0.000401742,0.000397759,0.000406289,0.00040146,0.000397759
2,0.000397184,0.000396021,0.000398487,0.000397113,0.000396021
2,0.000402626,0.000399784,0.00040471,0.000403004,0.000399784
2,0.00039796,0.000397093,0.000398876,0.000397936,0.000397307
2,0.000395942,0.00039455,0.000397362,0.000395927,0.00039455
2,0.000390452,0.000388963,0.000391527,0.000390659,0.000388963
2,0.00038991,0.000388758,0.00039078,0.000390051,0.000388758
2,0.000393514,0.000392144,0.000394097,0.000393906,0.000392144
2,0.000389702,0.000388232,0.000390789,0.000389894,0.000388232
2,0.000390138,0.000388088,0.000391486,0.00039049,0.000388088
2,0.000389467,0.000387741,0.000390396,0.000389865,0.000387741
2,0.000388019,0.000386823,0.000388883,0.000388186,0.000386823
2,0.000395231,0.000393314,0.000396267,0.000395672,0.000393314
2,0.000389686,0.000388704,0.000391206,0.000389417,0.000388704
2,0.000388855,0.000387433,0.000389958,0.000389014,0.000387433
2,0.000389002,0.000387435,0.000389919,0.000389328,0.000387435
2,0.000390147,0.000389198,0.000390968,0.000390211,0.000389198
2,0.000392602,0.00039231,0.000392983,0.000392558,0.000392648
2,0.000388653,0.000387157,0.000389392,0.00038903,0.000387157
2,0.000389032,0.000388022,0.00038999,0.000389059,0.000388022
2,0.000396492,0.000392208,0.000399517,0.000397121,0.000392208
2,0.000404107,0.000401829,0.000406249,0.000404175,0.000401829
2,0.000406323,0.000404377,0.000409099,0.000405908,0.000405968
2,0.000402666,0.000399769,0.000405724,0.000402585,0.000399769
2,0.000402999,0.000401462,0.000405113,0.000402711,0.000401462
2,0.000415371,0.000413263,0.000417519,0.000415352,0.000413263
2,0.000402786,0.000401093,0.000405712,0.000402169,0.000401093
2,0.000414676,0.000411436,0.000417165,0.000415051,0.000411436
2,0.000404665,0.000402101,0.000406807,0.000404877,0.000402101
2,0.000402728,0.000400329,0.000405385,0.000402599,0.000400329
2,0.000402571,0.000400604,0.000405655,0.000402012,0.000400604
2,0.000402689,0.000401132,0.000405236,0.000402193,0.000401132
2,0.000403566,0.000401378,0.000406378,0.000403255,0.000401378
2,0.000403251,0.00040067,0.000405336,0.000403499,0.00040067
2,0.000401639,0.000399776,0.000404128,0.000401327,0.000399776
2,0.000402729,0.000401004,0.000404976,0.000402468,0.000401004
2,0.000395032,0.000390358,0.000400314,0.000394729,0.000390358
2,0.000403239,0.000400768,0.000406224,0.000402982,0.000400768
2,0.000402752,0.000401786,0.000404789,0.000402217,0.000402429
2,0.000407191,0.000405886,0.000409666,0.000406606,0.00040675
2,0.000403049,0.000400813,0.000405132,0.000403126,0.000400813
2,0.000398537,0.000394939,0.000403067,0.00039807,0.000394939
2,0.000402931,0.000400476,0.00040498,0.000403133,0.000400476
2,0.000402989,0.000401096,0.000405294,0.000402784,0.000401096
2,0.00040594,0.000404301,0.000407799,0.00040583,0.000406239
2,0.00040248,0.000400555,0.000404759,0.000402302,0.000400555
2,0.000401405,0.000398187,0.000405101,0.000401166,0.000398187
2,0.000403876,0.000401854,0.000406969,0.00040334,0.000401854
2,0.000402473,0.000400758,0.000405309,0.000401913,0.000400758
2,0.000406761,0.00040461,0.000409997,0.000406218,0.00040461
2,0.000403408,0.000399424,0.000406268,0.000403971,0.000399424
2,0.000402689,0.000399761,0.000406266,0.000402365,0.000399761
2,0.00040246,0.000401025,0.000405127,0.000401845,0.000401025
2,0.000403296,0.000401031,0.00040517,0.000403492,0.000401031
2,0.000403925,0.000399872,0.000407013,0.000404407,0.000399872
2,0.000404004,0.000401778,0.000406176,0.000404032,0.000401778
2,0.000403254,0.000399206,0.00040586,0.000403975,0.000399206
2,0.000402105,0.000399898,0.000404126,0.000402198,0.000399898
2,0.000402967,0.000401444,0.000405076,0.000402675,0.000401444
2,0.000403398,0.000400403,0.000405747,0.000403721,0.000400403
2,0.000403037,0.000399932,0.000405323,0.000403447,0.000399932
2,0.000409545,0.000407624,0.000412404,0.000409077,0.00040854
2,0.000404225,0.000400819,0.000406834,0.000404624,0.000400819
2,0.000398671,0.000394736,0.000403147,0.0003984,0.000394736
2,0.000403759,0.000401118,0.000405881,0.000404017,0.000401118
2,0.000403062,0.000399395,0.00040533,0.000403761,0.000399395
2,0.000407627,0.000405702,0.000409274,0.000407767,0.00040842
2,0.000403017,0.000401558,0.000404974,0.000402769,0.000401558
2,0.000400101,0.00039575,0.00040458,0.000400038,0.00039575
2,0.000403476,0.000400211,0.000406762,0.000403464,0.000400211
2,0.0004038,0.000401627,0.000405663,0.000403954,0.000401627
2,0.00040533,0.000401744,0.000408217,0.00040568,0.000401744
2,0.000402735,0.000400313,0.000406283,0.000402172,0.000400313
2,0.000404526,0.000400982,0.000408041,0.000404541,0.000400982
2,0.000402208,0.000399707,0.000404324,0.000402401,0.000399707
2,0.000402516,0.000401135,0.000404177,0.000402377,0.000401135
2,0.000406059,0.000404304,0.000409127,0.000405402,0.000404304
2,0.000402966,0.000400562,0.000406182,0.00040256,0.000400562
2,0.000405819,0.000402546,0.000408252,0.000406238,0.000402546
2,0.000402888,0.000399878,0.000405888,0.000402892,0.000399878
2,0.000403202,0.0004008,0.000406068,0.000402969,0.0004008
2,0.000403593,0.000400847,0.000406471,0.000403526,0.000400847
2,0.000403006,0.000400841,0.000405297,0.000402943,0.000400841
2,0.000403342,0.000400808,0.000406797,0.000402881,0.000400808
2,0.000403141,0.00040142,0.000405757,0.000402693,0.00040142
2,0.000402927,0.000400628,0.000406363,0.000402359,0.000400628
2,0.000403173,0.000400361,0.000405788,0.000403272,0.000400361
2,0.000403638,0.000400709,0.000406011,0.000403916,0.000400709
2,0.000407872,0.000406981,0.000410198,0.000407155,0.000407093
2,0.000403548,0.000400085,0.000405659,0.000404225,0.000400085
2,0.000397129,0.000392431,0.000401948,0.000397068,0.000392431
2,0.000404447,0.000400642,0.000407379,0.000404883,0.000400642
2,0.00040275,0.00040036,0.000405829,0.000402406,0.00040036
2,0.000407754,0.000406877,0.000409482,0.000407329,0.000407712
2,0.000402826,0.000401392,0.000404452,0.00040273,0.000401392
2,0.000400977,0.000398459,0.000404051,0.000400698,0.000398459
2,0.000404949,0.000402043,0.000407487,0.000405133,0.000402043
2,0.000402617,0.000399705,0.000405884,0.000402439,0.000399705
2,0.000407981,0.000404719,0.000410483,0.000408361,0.000404719
2,0.00040393,0.000400284,0.000406614,0.000404411,0.000400284
2,0.000402126,0.000400148,0.000404686,0.000401834,0.000400148
2,0.000403459,0.000400855,0.000406264,0.000403357,0.000400855
2,0.000402466,0.0004004,0.000405639,0.000401912,0.0004004
2,0.000403551,0.000401054,0.000405758,0.000403696,0.000401054
2,0.000404375,0.000401515,0.000406651,0.000404667,0.000401515
2,0.00040066,0.000396878,0.000403518,0.000401122,0.000396878
2,0.000401537,0.000399691,0.000404046,0.000401206,0.000399691
2,0.000403228,0.000401584,0.000405844,0.000402743,0.000401584
2,0.000403933,0.000400343,0.00040651,0.000404439,0.000400343
2,0.000405007,0.000402228,0.000407302,0.00040525,0.000402228
2,0.000405466,0.000402755,0.000408964,0.000405072,0.000404078
2,0.000402349,0.000400303,0.000404157,0.000402468,0.000400303
2,0.000398169,0.000393968,0.00040212,0.000398294,0.000393968
2,0.000402774,0.000401033,0.000405112,0.000402475,0.000401033
2,0.000404146,0.000401929,0.000406174,0.00040424,0.000401929
2,0.000406852,0.000405103,0.000409956,0.000406175,0.000405103
2,0.000402776,0.000400954,0.000405739,0.000402204,0.000400954
2,0.000400384,0.000396947,0.000404088,0.000400251,0.000396947
2,0.000403123,0.000402019,0.000405225,0.000402623,0.000402689
2,0.00041834,0.000416437,0.000420166,0.000418378,0.000416437
2,0.000405816,0.000404984,0.000406661,0.000405809,0.00040611
2,0.000402982,0.000401335,0.000405127,0.000402734,0.000401335
2,0.000402569,0.000400066,0.000405399,0.000402406,0.000400066
2,0.000402651,0.000401849,0.000404393,0.000402181,0.000402428
2,0.000402954,0.000400323,0.000404774,0.000403358,0.000400323
2,0.000401798,0.000399968,0.000402995,0.000402114,0.000399968
2,0.000403218,0.000400303,0.000405597,0.000403486,0.000400303
2,0.000402728,0.000401397,0.000404092,0.000402711,0.000401397
2,0.000403256,0.00040163,0.000405266,0.000403063,0.00040163
2,0.000403079,0.000401725,0.00040525,0.00040267,0.000401725
2,0.000402539,0.000401039,0.000404928,0.000402095,0.000401039
2,0.000403947,0.000401774,0.000406186,0.000403914,0.000401774
2,0.000402211,0.000401386,0.000404197,0.000401631,0.000401386
2,0.000402096,0.000400626,0.000404204,0.000401778,0.000400626
2,0.000402871,0.000398367,0.000406675,0.000403221,0.000398367
2,0.000403451,0.000400425,0.000405752,0.000403814,0.000400425
2,0.000404438,0.000400117,0.000406988,0.000405323,0.000400117
2,0.000405794,0.000404039,0.000408661,0.000405238,0.000404039
2,0.000404552,0.000402053,0.000406702,0.000404726,0.000402053
2,0.000402539,0.000400577,0.000405601,0.00040199,0.000400577
2,0.000403351,0.000401048,0.000406521,0.000402918,0.000401048
2,0.000403249,0.000400733,0.000406184,0.00040304,0.000400733
2,0.000406049,0.000404899,0.000407675,0.000405811,0.000404899
2,0.000402028,0.000400434,0.000403748,0.000401964,0.000400434
2,0.000401027,0.000396751,0.000404963,0.000401198,0.000396751
2,0.000403031,0.000401491,0.000405225,0.000402703,0.000401491
2,0.000402399,0.00040057,0.000405071,0.000401977,0.00040057
2,0.000406948,0.000403594,0.00040961,0.000407294,0.000403594
2,0.000405336,0.000401417,0.000408107,0.00040591,0.000401417
2,0.000404305,0.000399861,0.00040681,0.000405274,0.000399861
2,0.000402576,0.0004015,0.00040498,0.000401913,0.000401633
2,0.000403016,0.00040059,0.000406007,0.000402734,0.00040059
2,0.000404418,0.000400842,0.000406962,0.000404934,0.000400842
2,0.000403301,0.000398885,0.000405758,0.00040428,0.000398885
2,0.000403181,0.000399314,0.000406569,0.000403421,0.000399314
2,0.000403177,0.000401294,0.000406176,0.000402618,0.000401294
2,0.00040031,0.000396936,0.000404565,0.00039987,0.000396936
2,0.000402483,0.000400142,0.000405193,0.000402298,0.000400142
2,0.000404735,0.000401147,0.000407274,0.000405259,0.000401147
2,0.000406288,0.000404963,0.000409182,0.000405503,0.000405139
2,0.000402599,0.000399444,0.000405804,0.000402575,0.000399444
2,0.000402665,0.000400932,0.000405505,0.000402111,0.000400932
2,0.000402666,0.000400377,0.000405415,0.000402435,0.000400377
2,0.000404089,0.000401504,0.000406732,0.00040406,0.000401504
2,0.00040584,0.000403136,0.000409169,0.000405528,0.000403136
2,0.000403069,0.00040172,0.000404728,0.000402914,0.00040172
2,0.00040013,0.000396518,0.000403635,0.000400184,0.000396518
2,0.000402674,0.00040033,0.000405611,0.000402378,0.00040033
2,0.000404151,0.000400932,0.000406486,0.000404593,0.000400932
2,0.000406399,0.000401879,0.00040892,0.000407398,0.000401879
2,0.000403497,0.000398747,0.000406349,0.000404446,0.000398747
2,0.000404535,0.00040081,0.000407506,0.000404912,0.00040081
2,0.000402525,0.000400565,0.000404867,0.000402333,0.000400565
2,0.00040386,0.000400718,0.000407729,0.000403497,0.000400718
2,0.000403886,0.000400111,0.000406429,0.000404503,0.000400111
2,0.00040348,0.000400884,0.000405901,0.000403567,0.000400884
2,0.000402658,0.000399389,0.000406131,0.000402555,0.000399389
2,0.000402359,0.000400703,0.000405043,0.000401846,0.000400703
2,0.000402671,0.000400845,0.000405602,0.000402118,0.000400845
2,0.000403626,0.000400831,0.000405646,0.000404013,0.000400831
2,0.00040344,0.00039991,0.000406071,0.00040389,0.00039991
2,0.000402702,0.000401452,0.000405451,0.000401952,0.000401452
2,0.000402888,0.000400468,0.000405665,0.00040271,0.000400468
2,0.000400252,0.000396727,0.000404599,0.000399842,0.000396727
2,0.000404285,0.000401196,0.00040705,0.000404447,0.000401196
2,0.000403929,0.000400742,0.000406617,0.000404179,0.000400742
2,0.000406685,0.000405468,0.000409433,0.000405919,0.000405683
2,0.000402614,0.000401742,0.000404172,0.00040227,0.000402578
2,0.000399789,0.000396855,0.000403568,0.000399366,0.000396855
2,0.000403324,0.000400885,0.000405523,0.000403444,0.000400885
2,0.000403448,0.000398933,0.000406439,0.000404211,0.000398933
2,0.000405983,0.000404338,0.000408817,0.000405389,0.00040537
2,0.00040223,0.000399671,0.000405169,0.000402039,0.000399671
2,0.000402914,0.000401371,0.000405684,0.0004023,0.000401371
2,0.00040284,0.000401454,0.000404543,0.000402683,0.000401454
2,0.00040234,0.000400504,0.000404485,0.000402185,0.000400504
2,0.000409076,0.000405942,0.000411407,0.000409477,0.000405942
2,0.00040143,0.000398882,0.000404262,0.000401289,0.000398882
2,0.000403334,0.00040068,0.000406392,0.000403132,0.00040068
2,0.000404241,0.000400238,0.000406721,0.000405003,0.000400238
2,0.000401909,0.000400342,0.000403558,0.000401869,0.000400342
2,0.000403049,0.000402421,0.000404046,0.000402864,0.000402421
2,0.000403226,0.000401342,0.000404417,0.000403572,0.000401342
2,0.000403034,0.000400231,0.000406089,0.000402908,0.000400231
2,0.000402966,0.000402157,0.000404504,0.000402601,0.000402766
2,0.000397898,0.000394332,0.000401968,0.000397646,0.000394332
2,0.000403604,0.000400273,0.000405965,0.00040409,0.000400273
2,0.000404316,0.000401686,0.000406521,0.000404528,0.000401686
2,0.000405143,0.000404213,0.000407114,0.000404622,0.000404213
2,0.000402765,0.000400989,0.000404903,0.000402584,0.000400989
2,0.00040056,0.000396452,0.000404733,0.000400528,0.000396452
2,0.0004037,0.000400114,0.000406343,0.000404173,0.000400114
2,0.000402929,0.000399256,0.000405322,0.000403569,0.000399256
2,0.000406071,0.000404873,0.00040845,0.000405481,0.000405281
2,0.000403387,0.000401118,0.000406269,0.000403081,0.000401118
2,0.000401885,0.000399329,0.000405257,0.000401477,0.000399329
2,0.000402549,0.00040035,0.000405768,0.00040204,0.00040035
2,0.000403908,0.000403044,0.000405265,0.00040366,0.00040406
2,0.000407091,0.000405031,0.000409208,0.000407062,0.000405031
2,0.00040424,0.000400965,0.000406524,0.000404735,0.000400965
2,0.00040196,0.000400825,0.000404244,0.000401385,0.000400996
2,0.000402445,0.000399857,0.000405182,0.000402371,0.000399857
2,0.000404292,0.00040175,0.000406447,0.000404485,0.00040175
2,0.000406896,0.000403339,0.000409099,0.000407574,0.000403339
2,0.000403017,0.00039908,0.000405718,0.000403636,0.00039908
2,0.000402714,0.000401282,0.000404926,0.000402323,0.000401282
2,0.000402655,0.000401036,0.000404477,0.000402554,0.000401036
2,0.000404386,0.000400858,0.000406574,0.000405057,0.000400858
2,0.000401851,0.000399205,0.000404544,0.000401827,0.000399205
2,0.000404482,0.000401144,0.000406672,0.000405057,0.000401144
2,0.000403354,0.000401472,0.000406634,0.000402655,0.000401957
2,0.000402818,0.000401151,0.00040459,0.000402766,0.000401151
2,0.000396097,0.000393634,0.000399323,0.000395716,0.000393634
2,0.000403751,0.000400575,0.000406135,0.000404147,0.000400575
2,0.000402548,0.000398918,0.000404543,0.000403366,0.000398918
2,0.000406047,0.000404673,0.000408848,0.000405334,0.000404673
2,0.000402634,0.000400608,0.000405253,0.000402338,0.000400608
2,0.000401974,0.000399189,0.000405297,0.000401704,0.000399189
2,0.000401908,0.000399781,0.000404577,0.000401638,0.000399781
2,0.000403834,0.000401137,0.000406272,0.000403963,0.000401137
2,0.000407227,0.000406524,0.000408472,0.000406956,0.000406926
2,0.000402244,0.000400684,0.000403869,0.000402211,0.000400684
2,0.000399737,0.000396595,0.000403743,0.000399305,0.000398009
2,0.00040376,0.000399816,0.000406343,0.000404441,0.000399816
2,0.000401934,0.000400384,0.000404031,0.000401661,0.000400384
2,0.000407843,0.000403891,0.000410763,0.000408358,0.000403891
2,0.000403197,0.000401298,0.000404974,0.000403258,0.000401298
2,0.000401637,0.000399437,0.000403742,0.000401684,0.000399437
2,0.000408686,0.000406567,0.000411067,0.000408555,0.000406567
2,0.000404101,0.000401791,0.000406685,0.000403964,0.000401791
2,0.000404392,0.000400948,0.000406712,0.000404955,0.000400948
2,0.000404463,0.000402592,0.000406453,0.000404404,0.000402592
2,0.000402898,0.000401898,0.000405277,0.000402208,0.000402167
2,0.000402883,0.000401578,0.000405375,0.00040229,0.000401578
2,0.000403819,0.000401382,0.000405952,0.000403971,0.000401382
2,0.00040265,0.000398552,0.000405176,0.000403436,0.000398552
2,0.000402696,0.000399554,0.000405288,0.00040297,0.000399554
2,0.000402618,0.000401616,0.000404757,0.000402049,0.000401918
2,0.000402396,0.000399755,0.000405064,0.000402383,0.000399755
2,0.000400571,0.000397138,0.000405162,0.000399992,0.000397138
2,0.000404455,0.000400197,0.000406935,0.000405343,0.000400197
2,0.000402981,0.000398788,0.000405998,0.000403568,0.000398788
2,0.000407749,0.000405537,0.000409688,0.000407885,0.000408021
2,0.00040261,0.000400188,0.000404257,0.000402997,0.000400188
2,0.00039392,0.000388177,0.000398496,0.000394503,0.000388177
2,0.000405154,0.000402359,0.000408537,0.00040486,0.000402359
2,0.00040282,0.000400635,0.000406088,0.000402278,0.000400635
2,0.000406185,0.000402874,0.000408751,0.000406558,0.000402874
2,0.000403409,0.00039977,0.000407557,0.000403154,0.00039977
2,0.000402689,0.000400976,0.000406077,0.000401852,0.000400976
2,0.000403517,0.000400609,0.000405726,0.000403866,0.000400609
2,0.000402234,0.000398973,0.000405715,0.000402123,0.000398973
2,0.000407001,0.000403475,0.000409585,0.000407471,0.000403475
2,0.000402524,0.000399618,0.000405655,0.000402412,0.000399618
2,0.000403655,0.000400804,0.000405953,0.000403932,0.000400804
2,0.000402514,0.000400493,0.00040535,0.000402106,0.000400493
2,0.000402555,0.000399376,0.000406167,0.000402339,0.000399376
2,0.000403426,0.000400656,0.000406086,0.00040348,0.000400656
2,0.000402987,0.000398673,0.00040548,0.000403897,0.000398673
2,0.000402482,0.000401659,0.000404443,0.000401913,0.000401659
2,0.000402933,0.000400905,0.000405568,0.000402629,0.000400905
2,0.000401099,0.000398461,0.000404892,0.000400521,0.000398461
2,0.000403618,0.00039978,0.000406249,0.000404222,0.00039978
2,0.000403142,0.000399906,0.000405577,0.000403543,0.000399906
2,0.000405655,0.000404238,0.00040816,0.000405111,0.000405156
2,0.000402302,0.000400162,0.000405077,0.000401984,0.000400162
2,0.000401888,0.00040018,0.000404627,0.000401372,0.00040018
2,0.000404108,0.000401071,0.000405442,0.00040496,0.000401071
2,0.000399491,0.00039646,0.000401952,0.000399776,0.00039646
2,0.000405307,0.00040375,0.000406843,0.000405317,0.00040375
2,0.000402778,0.000400381,0.000404726,0.000403002,0.000400381
2,0.000401315,0.000396689,0.000405116,0.000401728,0.000396689
2,0.000402074,0.000399411,0.000404712,0.000402087,0.000399411
2,0.000403068,0.000401279,0.000405717,0.000402638,0.000401279
2,0.000406359,0.000403296,0.000409563,0.000406289,0.000403296
2,0.000401601,0.000399797,0.000404104,0.000401251,0.000399797
2,0.000402825,0.000401364,0.000405413,0.000402261,0.000401364
2,0.000402713,0.000400855,0.000405504,0.000402247,0.000400855
2,0.000403753,0.000401418,0.000406889,0.000403352,0.000401418
2,0.000402558,0.000401039,0.000405326,0.000401934,0.000401039
2,0.000403576,0.000401176,0.000405574,0.000403778,0.000401176
2,0.000402479,0.000401048,0.00040523,0.00040182,0.000401048
2,0.000403362,0.000401595,0.000406091,0.000402882,0.000401595
2,0.000401869,0.000400051,0.000404191,0.000401617,0.000400051
2,0.000402623,0.000400515,0.00040514,0.000402418,0.000400515
2,0.000403173,0.00040132,0.000405101,0.000403136,0.00040132
2,0.000402462,0.000400893,0.000405438,0.00040176,0.000400893
2,0.000402522,0.000400247,0.000405179,0.00040233,0.000400247
2,0.000402336,0.000399477,0.000404727,0.00040257,0.000399477
2,0.000402589,0.000401474,0.000404089,0.000402396,0.000401474
2,0.000403539,0.000401395,0.000405501,0.000403631,0.000401395
2,0.000405879,0.000404059,0.000408997,0.00040523,0.000404059
2,0.000404031,0.000401598,0.000406257,0.000404135,0.000401598
2,0.000402189,0.000399095,0.000405276,0.000402193,0.000399095
2,0.000403164,0.00040147,0.000405787,0.0004027,0.00040147
2,0.000403619,0.000401915,0.000406322,0.00040312,0.000401915
2,0.000407147,0.00040298,0.000409713,0.000407948,0.00040298
2,0.000402644,0.000401455,0.00040482,0.00040215,0.000401455
2,0.000400746,0.000397814,0.000404596,0.000400287,0.000397814
2,0.000402389,0.000400447,0.000405412,0.000401849,0.000400447
2,0.000402381,0.000400745,0.000405181,0.000401798,0.000400745
2,0.000406638,0.000403084,0.000409052,0.000407208,0.000403084
2,0.000403803,0.00040098,0.000407106,0.000403562,0.00040098
2,0.000403682,0.000400582,0.000406253,0.000403946,0.000400582
2,0.000402729,0.000400226,0.000405771,0.00040246,0.000400226
2,0.000401934,0.00040005,0.00040513,0.000401278,0.00040005
2,0.000402192,0.00040065,0.000404694,0.000401712,0.00040065
2,0.000403973,0.000401801,0.000406067,0.000404013,0.000401801
2,0.000402422,0.000399641,0.000405726,0.000402161,0.000399641
2,0.000403731,0.000401351,0.000406144,0.000403714,0.000401351
2,0.00040279,0.000401741,0.000405118,0.00040215,0.000402265
2,0.000403703,0.000401652,0.000405722,0.000403719,0.000401652
2,0.000403218,0.000400547,0.000405129,0.000403598,0.000400547
2,0.000404634,0.000402109,0.000406175,0.000405126,0.000406125
2,0.000403426,0.000401774,0.000404953,0.000403488,0.000401774
2,0.000394707,0.000389798,0.000399731,0.00039465,0.000389798
2,0.000402789,0.000400594,0.000405365,0.000402598,0.000400594
2,0.000402176,0.000401643,0.000402988,0.000402036,0.000402424
2,0.000405376,0.000403784,0.000407157,0.000405281,0.000403784
2,0.000403423,0.000401809,0.000405822,0.00040303,0.000401809
2,0.000401701,0.000398834,0.000405412,0.00040128,0.000398834
2,0.000402783,0.000401041,0.000404833,0.000402629,0.000401041
2,0.000402728,0.00040122,0.000405191,0.000402251,0.00040122
2,0.000406376,0.000404131,0.000409404,0.000405985,0.000404131
2,0.000402523,0.00040018,0.000405134,0.000402388,0.00040018
2,0.000399344,0.000396033,0.00040378,0.000398782,0.000396033
2,0.000402161,0.000400563,0.000404648,0.000401717,0.000400563
2,0.000402701,0.000400269,0.000405832,0.000402351,0.000400269
2,0.000404901,0.000402272,0.000407989,0.000404671,0.000402272
2,0.000403839,0.000401522,0.000406017,0.000403909,0.000401522
2,0.000403293,0.000400111,0.000405894,0.000403583,0.000400111
2,0.000402395,0.000400171,0.000404793,0.000402309,0.000400171
2,0.000402983,0.000400721,0.000405485,0.000402864,0.000400721
2,0.000403277,0.000400353,0.000405329,0.000403714,0.000400353
2,0.000404144,0.000401598,0.000406147,0.000404416,0.000401598
2,0.000402381,0.000401438,0.000404555,0.000401766,0.000401438
2,0.000403501,0.000401621,0.00040588,0.000403252,0.000401621
2,0.000402526,0.000399808,0.000405428,0.000402433,0.000399808
